,TRM,TPM,IBR,DTB3,Datos históricos de Organizacion Terpel SA (TPL),Datos históricos de Celsia (CEL),Datos históricos de Nutresa (NCH),Datos históricos de Cemargos (CCB),Datos históricos de Grupo Argos (ARG),Datos históricos de Bancolombia Pf (BIC_p1),Datos históricos de Ecopetrol (EC),Datos históricos de Interconnection Electric (ISA),Datos históricos de Suramericana (SIS),Datos históricos de Grupo Energia Bogota (GEB)
110,0.0,0.0,0.0023724803536303955,-0.4054651081081643,-0.0012650223065867451,-0.008735540795650209,-0.016872561201126953,0.0,-0.01005033585350145,0.009345862418237599,0.020753014586291196,0.0,0.016529301951210506,0.014184634991956381
111,0.0032037536930270734,0.0,0.001184132761216772,0.0,-0.05329396194384776,-0.004504029061871106,0.007822725681209078,0.0,-0.01526747213078842,0.009259325412796726,-0.02425411225446992,-0.0004311274048239734,-0.016529301951210582,-0.023248141145303314
112,0.008008022755321458,0.0,0.0035440084347293315,0.4054651081081644,-0.10476730786940887,0.0096267723884401,0.006042314455962662,0.018692133012152546,-0.011173300598125189,0.00721551179070837,-0.009249130018056434,-0.02709956043799591,-0.01586594177631743,-0.0022787704505876005
113,-0.007302154599615126,0.0,-0.004728141195946012,-0.4054651081081643,0.0845373529667051,-0.014367138946715336,-0.006475308617306475,-0.009302392662313561,-0.0060685058363807885,-0.019802627296179754,0.011876101756449629,0.005743333657912756,-0.0028261912358350815,-0.0038095284166677302
114,-0.00895438598993436,0.0,0.002366865010266244,0.0,0.0013614705983211706,0.004310351501122263,-0.008262712806209974,-0.006563549114003896,0.0,-0.00467758955111109,-0.0030654720742947167,0.008335209477118247,-0.00947874395454377,-0.0038240964384033942
115,-0.0027836577603344765,0.0,0.0023612761856796854,-0.6931471805599453,0.01753247876164063,-0.00798881502358145,-0.031044621681960163,-0.0028261912358350815,-0.008733679968754553,0.014627920404279193,0.027683428748416866,-0.010540282035432271,-0.00477327875265766,0.007633624855071205
116,0.0,0.0,-0.0017704342187130028,0.6931471805599453,-0.004018759594917744,-0.0028221010806341686,0.022272635609123223,0.0,0.010471299867295437,0.0032948958968524846,-0.010722813441371545,0.015334364000106742,-0.008649741579482966,0.0037950709685515343
117,0.0,0.0,0.0,0.0,0.004018759594917655,-0.012688859811682607,0.004395611473038129,-0.013295542481244614,-0.01398624197473984,0.002956152587987395,-0.007792247220165767,-0.01577596259416755,-0.01067453124691985,-0.00836824967051658
118,0.0,0.0,0.004126147911171987,0.4054651081081644,0.0,-0.0037498665314772825,-0.004395611473038109,0.030134106844074204,0.0061430645137140714,-0.009888017281416028,-0.0004346881181247725,-0.0008837826470077952,-0.004889985294191792,0.0034318432156947355
119,0.0007222228854812964,0.0,0.0,-0.4054651081081643,-0.0013377928416599422,-0.0004420866561833489,-0.0088496152769825,0.0018535686493228347,-0.002628122406269469,-0.01132590388013634,-0.00829517963285307,0.00529101763441568,0.009756174945364656,-0.0007616146598157564
120,0.0078284325545691,0.0,0.0017631506183810029,0.0,0.004008021397538868,-0.005098093719432076,-0.013873572265871896,-0.009302392662313561,-0.004395611473038109,-0.004364619989052682,-0.00836456560832222,-0.006618157842478117,0.016847570572611444,0.0019029501460860636
121,-0.0022530607947055755,0.0,0.0029316936858268887,0.0,-0.012072581234269249,-0.021110148396122647,-0.0095087879690273,-0.004683849312426314,-0.006186497857498847,-0.010485467283654737,-0.005319161477599933,-0.00399202126953745,-0.004305196795520351,0.0
122,-2.297639543063518,0.0,0.0005853087670757732,0.0,-0.0013504390978714624,0.010835320455024498,-0.015589494997194496,-0.01704586727298861,-0.025135973271542274,-0.02095936542400345,-0.009825894151291172,-0.008928630744301318,-0.011571970983812472,-0.004191280664098341
123,0.0,0.0,0.0005849663811146777,0.4054651081081644,0.031262938460471644,-0.005628743894114739,-0.0037037079374844144,0.012339976235575876,-0.009132483563272474,0.01242251999855711,0.018675509428273666,-0.011274076573218108,-0.01072657773864311,-0.0003818980378666191
124,0.0,0.0,0.0,0.0,-0.031938842507832584,-0.00634203711210677,0.02835123588142457,0.014051753455650287,0.012762251613851291,0.019695033891551653,0.0074610835473328165,-0.017845360320010398,0.009756174945364656,-0.0030604461531060934
125,2.3157205844161295,0.0,-0.0023419214450811437,0.0,0.0006759040473610455,-0.007068778721455603,0.017873576799295056,-0.012166738759879038,-0.02105340919783238,-0.018324231757773,0.019485353447601775,-0.014883995699237216,-0.021590632592367497,0.0057306747089850745
126,-0.003347804672227849,0.0,0.0029265458405690814,0.0,-0.027398974188114388,-0.013825104991842318,-0.04901162358789887,-0.015180557177015979,-0.02056147203780183,-0.017271586508660595,-0.00947874395454377,0.0028076761541985617,-0.028170876966696335,0.0019029501460860636
127,-0.003370228587814627,0.0,0.002335085707846783,0.0,0.002081166203824671,-0.03782956987304949,-0.0427618593380817,-0.01930561889415342,-0.06434968155623386,-0.02469261259037152,-0.0442550090040407,-0.000935016430906643,-0.022704793693757108,-0.007633624855071095
128,0.0027740120376814692,0.0,0.0005829204478672757,-1.0986122886681096,-0.0020811662038245117,0.011261650108846945,0.023981964686485405,-0.023669744085904734,0.009022617599637552,-0.018018505502678365,0.004064128420795405,-0.04203101945253664,-0.06023325790823686,-0.03906746819090951
129,0.010026953578427028,0.0,0.0005825808495680598,0.0,0.01379332213233577,0.0035676099202752473,0.009434032233358714,0.019763489118839718,0.0168237515779146,0.0,0.002700271667746683,-0.004889985294191792,0.009928377197334692,-0.0003984857594072375
130,0.0,0.0,-0.0005825808495679805,0.0,0.012929748008417705,0.04230237969068937,0.020446808977683858,0.02893162253400548,0.03944715388338803,0.018018505502678212,0.027921157899347834,0.02421425812059453,0.04716844322077193,0.005564402274635528
131,0.0,0.0,0.0,0.0,0.0,-0.007767916601475537,0.03436142751731108,0.01696553415829667,0.06394872460027351,0.023995505556215643,0.0013103299538069384,0.01236344801933331,0.04103139667786256,0.0316000546874021
132,-0.0005602511617203445,0.0,0.0,1.3862943611198906,-0.04565108002627233,0.01140263209781177,0.014560151331329652,0.02765153133050995,0.04329680575332426,0.0086791032566241,-0.0013103299538070258,0.0037735893836394877,0.03941396854087663,-0.008097210232619362
133,0.00667222177681022,0.0,-0.003502630551202112,-0.6931471805599453,0.02031593516036687,0.01775527034104041,-0.006591981682152837,0.0,-0.03448617607116932,0.031975513239974794,0.02971155043644265,0.05049259726731655,0.01438873745209967,0.0027063615977428457
134,0.00828291563605463,0.0,-0.0005849663811145648,0.0,-0.0013879252748480802,-0.03145411469920239,-0.012422519998557209,-0.014652276786870375,-0.02127739844728485,-0.035438120577707594,-0.017979936415796694,-0.015336340282738751,0.004750602758597799,0.0007719027785819664
135,-0.007904553555484677,0.0,0.0029214160421341903,0.0,0.0,0.012337373759840784,-0.006269613013595374,0.006436803833479268,-0.009905528989403011,-0.007310737522005952,0.023480267608842448,-0.01326946946811538,-0.033248063660267335,0.00577035646133636
136,-2.304722798780133,0.0,0.0,0.0,-0.00557104504945536,-0.0009086779362180643,0.019573578639958122,-0.020371074808025566,0.020600818106150942,-0.018336197788604715,-0.02954614409381104,-0.05102665680704006,-0.04049541058528188,0.00115008638323731
137,0.0,0.0,0.0,0.0,-0.008415196925284472,-0.006841531816716712,-0.013303965626362815,0.011162906614163005,-0.025135973271542274,0.04181793968332162,0.0366935363034642,0.04130660805045669,0.00914175995809451,0.01142869582362285
138,0.0,0.0,0.0005832604423152533,-0.6931471805599453,-0.007067167223092443,0.018141087070650003,-0.006269613013595374,-0.0027790661702657648,-0.02765153133051001,-0.03119837085586128,-0.013496619888311943,-0.03213887194679433,-0.008631685986311165,-0.007604599385219304
139,2.2980172342955627,0.0,0.001165501297435192,0.6931471805599453,0.007067167223092353,-0.020432038817205855,0.006269613013595395,-0.007448824012990625,0.025831694613524175,-0.004234304138788344,-0.003402810599494609,0.013358977295198074,-0.005625174638553758,0.0011443831117311865
140,-0.006878646081643672,0.0,0.0023269353140638245,0.0,-0.0007044734352637549,0.000687836780529581,-0.02806884135617977,-0.003745322730162053,-0.018382870600533424,-0.005673774085907825,-0.01416028809740166,-0.004750602758597865,0.02431730765070643,-0.04005979936140466
141,-0.01029520256988122,0.0,0.002321533253920734,-0.6931471805599453,0.0,-0.030957901083285937,-0.017601195477008606,-0.02181214972501746,-0.037811687743108495,-0.015048653749171375,-0.012611604425316798,-0.00047630389088141906,-0.007535830688702848,-0.006369448285479823
142,-0.00769112073771759,0.0,-0.0034843240826109225,0.6931471805599453,-0.008492620045653588,-0.011890746521521674,-0.023641763057040424,-0.02327942177804765,-0.0458321157659833,-0.0036166404701885504,0.003930994361010822,-0.015846670141049117,-0.03750760747912045,-0.013671302597966303
143,-2.2911418013913614,0.0,0.0017436796048268374,0.0,-0.004987541511039051,-0.026668247082161294,-0.0009573959563273326,-0.010853584591410902,-0.000504413629862683,-0.010929070532190317,-0.026055790641646787,-0.022516859284333404,-0.004723178552246417,-0.05363996213111206
144,0.0,0.0,0.0,-0.6931471805599453,-0.0007145409378687601,-0.0778951382026467,-0.01836687687007552,0.009871748479154091,-0.09631977100567725,0.0032912810840727306,-0.006734032181344068,-0.030153038170687558,-0.016441632639796807,-0.00042725913916361134
145,0.0,0.0,0.0017406444777841182,0.0,-0.007893833598731395,0.10360598932848064,0.025049479304442596,-0.017839918128331005,0.13200244660424754,0.029143994669081137,0.0,0.044895319907890946,0.02377919176611415,-0.07773056791515684
146,2.3026773886815253,0.0,0.0005795421779130018,0.0,-0.005780362915499425,0.016387969182973097,0.027218949241314315,0.015873349156290163,-0.016691600093253114,-0.009262624115252102,-0.004062294008878793,0.007290433262679274,0.06077819626194909,0.06048876148065074
147,-0.006205536988838756,0.0,-0.00581059159546563,0.6931471805599453,-0.014598799421152636,-0.013041085829264257,0.016529301951210506,-0.001970443987298725,0.01181116092834462,-0.01224358110571139,-0.009543358046899746,-0.0309835455199672,-0.01634913800152941,0.012529867967099843
148,0.006873727378059294,0.0,-0.0005829204478671973,0.0,0.0,0.0016692504174074087,-0.016529301951210582,0.005899722127188322,0.0029311208088587263,0.021151532402916763,0.03851797243567513,0.024180798197214613,0.013889112160667093,0.008976337253863646
149,-0.00239805248764286,0.0,0.0017477429441603168,0.0,-0.014815085785140587,0.012548998584871742,0.009216655104924048,0.03468555798789011,0.008742163495865894,-0.0010647738361795269,0.02773141310552559,0.10012989243514843,0.0,0.05625966493245177
150,-0.004523516057750112,0.0,0.0017446936673388544,0.0,0.0286889848483447,0.011463454577818935,-0.005058644956260274,-0.0037950709685516094,-0.011673284304724734,0.022820017806595563,0.00851068966790861,0.0013224599679194165,-0.005928871122278698,0.003613736114962513
151,0.0,0.0,-0.0017446936673387538,-0.6931471805599453,0.01368404500045378,0.00023258518537216323,0.03220963402221126,-0.014361185068127823,0.009737175277858244,-0.021400571152369197,-0.0021208915691376244,0.0,-0.006462861172884674,-0.03010805124756056
152,0.0,0.0,-0.0005822416467250404,0.6931471805599453,-0.057410907213339045,0.0006974311569458821,-0.026233978456069427,0.012458234922041804,-0.011696039763191298,0.003539826705123987,0.01725995278482184,0.02565915940889268,0.006462861172884679,0.004944385845464066
153,0.0,0.0,-0.0017487617397505515,0.0,0.0015140048312150113,-0.00023242301092431844,0.016364001517296216,-0.007648220838256845,0.01749315744751712,-0.0014144273928105913,-0.010910725106163054,0.0030010740637766054,-0.0149778136970349,-0.008254277158490916
154,0.010214055726969425,0.0,-0.0011675424560377012,0.0,0.04148743116197225,0.011325672893004677,0.009869976938773221,0.007648220838256819,-0.008708327891784308,0.0014144273928104849,0.006309169193264756,0.008525200823359627,-0.007067167223092443,-0.005402049288994771
155,0.012540060852822374,0.0,0.0005839416224324764,0.0,0.06462922819917807,-0.0002298586379503727,0.0040098071102300775,-0.018260959134609088,-0.008784829555732803,0.008795131452827345,0.0025125641358831386,-0.011096998211731124,0.0,-0.00836824967051658
156,0.006334567494161272,0.0,0.0,0.0,0.02020270731751947,-0.009237940984936362,-0.0134290290267218,0.002905571051414431,-0.009852296443011594,-0.02123973650091103,0.019876430757595494,-0.014699789120289264,-0.02254193809449564,-0.014388737452099556
157,0.001963507798729608,0.0,-0.0005839416224326013,0.0,0.0,-0.01496054083459202,0.01830816933373756,0.013448809812613002,0.008871423387419686,0.006774852085134854,-0.012376395601048975,-0.015361285161487206,0.022035224123684145,0.020671480631594737
158,0.0,0.0,0.0,0.4054651081081644,0.026317308317373358,-0.02214639863244781,-0.004434597067865753,-0.0019102202561192376,0.029968409928844184,-0.013595916047639215,-0.007081887544348964,0.01710192963927122,0.003036439579950319,-0.002089864919459242
159,0.0,0.0,0.0,0.0,-0.013072081567352775,-0.01773397623254619,-0.0017793599000773153,0.029206032531520314,-0.018260959134609088,0.0010801081158086443,0.0020881193638619187,0.0008691873645869339,0.03719744488593784,0.020294753290363978
160,0.010972454025359174,0.0,0.0,0.0,-0.026668247082161294,0.01024149405219692,-0.016158340786589943,-0.021586948055080903,0.0,-0.004688917517800187,0.02594339449202424,-0.027302444432742407,-0.02664193094642119,-0.023647648300674885
161,0.008346414585426606,0.0,-0.0005842828094939124,0.0,0.043628862389206616,0.021124165226022833,0.01793770068666725,-0.004755120705010476,-0.01072657773864311,-0.016770352934660518,0.008500354765392525,0.002674990449303055,-0.011566636371465405,0.024057568372002087
162,-0.015721384873148447,0.0,0.0005842828094938704,0.0,-0.0038885337396924805,0.0,-0.0026702285558789208,0.003805903737678411,0.03468555798789011,-0.0007355645789539784,0.016390532833063833,-0.011643660432063345,-0.02769407758183715,0.036221263434318356
163,0.0,0.0,0.0,0.287682072451781,-0.005208345107138235,-0.0023781224049674358,-0.0017841217935014426,0.03636764417087479,0.022472855852058576,0.02255461197359377,0.08654867413575201,0.015199219733396547,0.027188132719033444,-0.012328650886613578
164,0.0,0.0,0.0,0.0,-0.0013063359140554128,-0.01197619104671565,-0.002234637801416377,0.0018298266770761572,-0.0027816429618768026,-0.005772021797122289,0.007246408520767253,-0.0035555593013330954,0.0020222453807678706,0.013118852429114503
165,0.0,0.0,0.0,0.22314355131420976,0.0,0.023810648693718607,-0.02905333716937733,0.005469475804535476,-0.03495868502097018,-0.02231663861111292,-0.01895100447029521,-0.007149270844224064,-0.008113634774169775,0.003941668485332465
166,0.0,0.0,0.0,0.0,-0.001962709167848706,-0.019962640097545174,0.007799993663579916,-0.01834913866819654,-0.03922071315328127,-0.012283794882152423,-0.00036798528474124575,-0.004494389587839326,-0.03312932375987933,0.022560272260173955
167,-0.00896460462005478,0.0,0.0,-0.22314355131420985,0.008477390189042306,0.0009596929719299144,-0.0036630077587371467,-0.009302392662313561,0.009950330853168092,0.004484312447328586,0.0018385737850636081,-0.0022547923870890937,-0.026668247082161294,-0.01121651674368396
168,-0.00017830372852899984,0.0,-0.0005842828094939124,0.22314355131420976,-0.006514681021193642,0.004784698123336253,0.03780828353993881,0.020352228848898517,0.03883983331626396,-0.004484312447328576,0.035015307902701256,0.020996974196829835,-0.010869672236903879,0.0031067986154553326
169,-0.0015154929075194298,0.0,0.0005842828094938704,0.0,0.0,-0.015149983163601543,-0.014683244890541033,0.007299302481611535,0.008534902449837506,0.047540944768999976,0.01128759779855934,0.038165950462138915,0.031731621666042896,-0.014844022561180724
170,-0.0015260482855554524,0.0,0.0011675424560376464,0.1823215567939546,0.006514681021193672,0.01252123269533355,-0.004942719566207376,-0.010969031370573933,-0.0075829747244552815,-0.02166149678117942,-0.021986701285183066,-0.02150620522096362,-0.009574541227419924,-0.013470885161870654
171,0.004436946998652658,0.0,-0.0005836008336051418,-0.1823215567939546,0.0,-0.004797322705003769,-0.004062294008878793,0.01821543989134112,-0.000951927725382069,0.028778964550043327,0.003936308535806449,0.008658062743114531,0.03104695562484159,0.0043781164459990776
